loading data...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C45M22.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C16M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M04.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M19.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M07.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M34.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M13.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M24.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M08.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M12.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M10.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M35.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C47M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C48M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C31M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C03M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C09M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C10M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C13M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C36M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C37M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C50M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C04M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C29M29.npy...
creating dataloader...
training data: 43417
validation data: 7318
epoch: 0, training loss: 0.37470416, validation loss: 0.36952345, time: 0h 33m 47s
epoch: 1, training loss: 0.17826279, validation loss: 0.19235311, time: 0h 34m 40s
epoch: 2, training loss: 0.15177394, validation loss: 0.18925895, time: 0h 34m 40s
epoch: 3, training loss: 0.14257788, validation loss: 0.18723616, time: 0h 34m 50s
epoch: 4, training loss: 0.13661257, validation loss: 0.18704383, time: 0h 34m 26s
epoch: 5, training loss: 0.13265907, validation loss: 0.18635087, time: 0h 34m 32s
epoch: 6, training loss: 0.12957744, validation loss: 0.18531349, time: 0h 34m 38s
epoch: 7, training loss: 0.12699989, validation loss: 0.18511106, time: 0h 34m 45s
epoch: 8, training loss: 0.12481448, validation loss: 0.18352601, time: 0h 34m 31s
epoch: 9, training loss: 0.12290663, validation loss: 0.18560863, time: 0h 34m 32s
epoch: 10, training loss: 0.12122009, validation loss: 0.18509423, time: 0h 34m 25s
epoch: 11, training loss: 0.11972145, validation loss: 0.18510869, time: 0h 34m 27s
epoch: 12, training loss: 0.11837163, validation loss: 0.18632894, time: 0h 34m 35s
epoch: 13, training loss: 0.11714612, validation loss: 0.18430232, time: 0h 34m 26s
epoch: 14, training loss: 0.11599884, validation loss: 0.18265337, time: 0h 34m 31s
epoch: 15, training loss: 0.11488165, validation loss: 0.18553793, time: 0h 34m 27s
epoch: 16, training loss: 0.11384999, validation loss: 0.18521905, time: 0h 34m 39s
epoch: 17, training loss: 0.11286283, validation loss: 0.18528214, time: 0h 35m 13s
epoch: 18, training loss: 0.11194633, validation loss: 0.18509613, time: 0h 34m 39s
epoch: 19, training loss: 0.11111583, validation loss: 0.18583669, time: 0h 34m 43s
epoch: 20, training loss: 0.11033060, validation loss: 0.18396803, time: 0h 34m 50s
epoch: 21, training loss: 0.10959662, validation loss: 0.18643594, time: 0h 34m 49s
epoch: 22, training loss: 0.10894178, validation loss: 0.18538537, time: 0h 34m 37s
epoch: 23, training loss: 0.10830843, validation loss: 0.18527724, time: 0h 34m 43s
epoch: 24, training loss: 0.10772556, validation loss: 0.18478848, time: 0h 34m 36s
epoch: 25, training loss: 0.10718587, validation loss: 0.18629043, time: 0h 34m 34s
epoch: 26, training loss: 0.10666205, validation loss: 0.18572887, time: 0h 34m 51s
epoch: 27, training loss: 0.10618390, validation loss: 0.18760829, time: 0h 34m 38s
epoch: 28, training loss: 0.10571129, validation loss: 0.18745070, time: 0h 34m 32s
epoch: 29, training loss: 0.10529503, validation loss: 0.18948068, time: 0h 34m 39s
epoch: 30, training loss: 0.10487933, validation loss: 0.18809934, time: 0h 34m 31s
epoch: 31, training loss: 0.10449761, validation loss: 0.18670127, time: 0h 34m 32s
epoch: 32, training loss: 0.10412586, validation loss: 0.19028969, time: 0h 34m 39s
epoch: 33, training loss: 0.10376797, validation loss: 0.18995681, time: 0h 34m 59s
epoch: 34, training loss: 0.10342289, validation loss: 0.19012696, time: 0h 34m 45s
epoch: 35, training loss: 0.10311066, validation loss: 0.18984591, time: 0h 34m 43s
epoch: 36, training loss: 0.10279790, validation loss: 0.19002823, time: 0h 34m 37s
epoch: 37, training loss: 0.10251201, validation loss: 0.19137623, time: 0h 34m 23s
epoch: 38, training loss: 0.10223582, validation loss: 0.19029153, time: 0h 34m 45s
epoch: 39, training loss: 0.10195914, validation loss: 0.19118255, time: 0h 34m 30s
epoch: 40, training loss: 0.10170676, validation loss: 0.18953408, time: 0h 34m 33s
epoch: 41, training loss: 0.10145996, validation loss: 0.18871398, time: 0h 34m 40s
epoch: 42, training loss: 0.10121183, validation loss: 0.19104991, time: 0h 34m 53s
epoch: 43, training loss: 0.10097319, validation loss: 0.19236760, time: 0h 34m 56s
epoch: 44, training loss: 0.10073665, validation loss: 0.19010405, time: 0h 34m 54s
epoch: 45, training loss: 0.10053394, validation loss: 0.19166661, time: 0h 34m 44s
epoch: 46, training loss: 0.10032504, validation loss: 0.18929001, time: 0h 34m 42s
epoch: 47, training loss: 0.10014735, validation loss: 0.19035627, time: 0h 34m 41s
epoch: 48, training loss: 0.09995261, validation loss: 0.19100096, time: 0h 34m 36s
epoch: 49, training loss: 0.09976559, validation loss: 0.19199377, time: 0h 34m 52s
epoch: 50, training loss: 0.09956360, validation loss: 0.18979192, time: 0h 34m 38s
epoch: 51, training loss: 0.09938157, validation loss: 0.19119068, time: 0h 34m 33s
epoch: 52, training loss: 0.09921305, validation loss: 0.19159359, time: 0h 34m 46s
epoch: 53, training loss: 0.09905652, validation loss: 0.19012863, time: 0h 34m 55s
epoch: 54, training loss: 0.09890168, validation loss: 0.19280742, time: 0h 35m 0s
epoch: 55, training loss: 0.09875137, validation loss: 0.19250670, time: 0h 34m 46s
epoch: 56, training loss: 0.09860834, validation loss: 0.19180468, time: 0h 34m 47s
epoch: 57, training loss: 0.09846139, validation loss: 0.19081727, time: 0h 34m 46s
epoch: 58, training loss: 0.09833637, validation loss: 0.19301730, time: 0h 34m 39s
epoch: 59, training loss: 0.09818567, validation loss: 0.19399596, time: 0h 34m 51s
epoch: 60, training loss: 0.09806825, validation loss: 0.19410828, time: 0h 34m 57s
epoch: 61, training loss: 0.09794082, validation loss: 0.19174735, time: 0h 34m 35s
epoch: 62, training loss: 0.09782908, validation loss: 0.19312144, time: 0h 34m 42s
epoch: 63, training loss: 0.09770517, validation loss: 0.19155341, time: 0h 35m 11s
epoch: 64, training loss: 0.09758364, validation loss: 0.19153529, time: 0h 34m 49s
epoch: 65, training loss: 0.09747128, validation loss: 0.19019107, time: 0h 34m 41s
epoch: 66, training loss: 0.09736369, validation loss: 0.19195591, time: 0h 34m 40s
epoch: 67, training loss: 0.09727337, validation loss: 0.19347855, time: 0h 34m 34s
epoch: 68, training loss: 0.09717282, validation loss: 0.19163833, time: 0h 34m 45s
epoch: 69, training loss: 0.09706890, validation loss: 0.19375840, time: 0h 34m 34s
epoch: 70, training loss: 0.09698372, validation loss: 0.19234655, time: 0h 34m 45s
epoch: 71, training loss: 0.09689095, validation loss: 0.19043965, time: 0h 34m 57s
epoch: 72, training loss: 0.09680671, validation loss: 0.19249406, time: 0h 34m 56s
epoch: 73, training loss: 0.09670028, validation loss: 0.19124288, time: 0h 34m 37s
epoch: 74, training loss: 0.09661948, validation loss: 0.19440414, time: 0h 35m 9s
epoch: 75, training loss: 0.09653701, validation loss: 0.19315491, time: 0h 34m 51s
epoch: 76, training loss: 0.09645868, validation loss: 0.19352341, time: 0h 34m 49s
epoch: 77, training loss: 0.09636765, validation loss: 0.19300376, time: 0h 35m 1s
epoch: 78, training loss: 0.09628864, validation loss: 0.19446153, time: 0h 34m 37s
epoch: 79, training loss: 0.09621393, validation loss: 0.19431698, time: 0h 34m 48s
epoch: 80, training loss: 0.09612669, validation loss: 0.19429114, time: 0h 34m 52s
epoch: 81, training loss: 0.09608549, validation loss: 0.19253920, time: 0h 35m 3s
epoch: 82, training loss: 0.09599657, validation loss: 0.19347592, time: 0h 34m 59s
epoch: 83, training loss: 0.09593762, validation loss: 0.19481375, time: 0h 34m 42s
epoch: 84, training loss: 0.09586198, validation loss: 0.19311642, time: 0h 35m 4s
epoch: 85, training loss: 0.09580803, validation loss: 0.19349524, time: 0h 34m 40s
epoch: 86, training loss: 0.09573954, validation loss: 0.19445970, time: 0h 34m 48s
epoch: 87, training loss: 0.09567366, validation loss: 0.19295200, time: 0h 34m 42s
epoch: 88, training loss: 0.09561946, validation loss: 0.19445021, time: 0h 34m 48s
epoch: 89, training loss: 0.09556005, validation loss: 0.19368343, time: 0h 34m 48s
epoch: 90, training loss: 0.09549378, validation loss: 0.19446202, time: 0h 35m 3s
epoch: 91, training loss: 0.09543342, validation loss: 0.19186905, time: 0h 34m 48s
epoch: 92, training loss: 0.09538468, validation loss: 0.19831438, time: 0h 35m 0s
epoch: 93, training loss: 0.09533454, validation loss: 0.19353959, time: 0h 35m 6s
epoch: 94, training loss: 0.09528503, validation loss: 0.19324505, time: 0h 34m 54s
epoch: 95, training loss: 0.09521936, validation loss: 0.19478014, time: 0h 35m 4s
epoch: 96, training loss: 0.09517922, validation loss: 0.19273306, time: 0h 34m 43s
epoch: 97, training loss: 0.09513109, validation loss: 0.19387189, time: 0h 35m 4s
epoch: 98, training loss: 0.09506786, validation loss: 0.19533143, time: 0h 35m 14s
epoch: 99, training loss: 0.09502346, validation loss: 0.19544055, time: 0h 35m 16s
epoch: 100, training loss: 0.09498361, validation loss: 0.19358732, time: 0h 34m 55s
epoch: 101, training loss: 0.09494049, validation loss: 0.19264123, time: 0h 34m 47s
epoch: 102, training loss: 0.09490279, validation loss: 0.19368805, time: 0h 34m 53s
epoch: 103, training loss: 0.09484669, validation loss: 0.19257015, time: 0h 35m 8s
epoch: 104, training loss: 0.09481500, validation loss: 0.19466473, time: 0h 35m 20s
epoch: 105, training loss: 0.09476855, validation loss: 0.19058122, time: 0h 35m 2s
epoch: 106, training loss: 0.09472556, validation loss: 0.19427081, time: 0h 35m 17s
epoch: 107, training loss: 0.09468992, validation loss: 0.19398796, time: 0h 34m 41s
epoch: 108, training loss: 0.09464905, validation loss: 0.19539783, time: 0h 34m 51s
epoch: 109, training loss: 0.09460910, validation loss: 0.19294546, time: 0h 34m 48s
epoch: 110, training loss: 0.09456849, validation loss: 0.19625442, time: 0h 34m 52s
epoch: 111, training loss: 0.09452281, validation loss: 0.19883407, time: 0h 35m 27s
epoch: 112, training loss: 0.09449324, validation loss: 0.19615430, time: 0h 35m 12s
epoch: 113, training loss: 0.09447124, validation loss: 0.19292115, time: 0h 34m 52s
epoch: 114, training loss: 0.09442318, validation loss: 0.19732300, time: 0h 34m 58s
epoch: 115, training loss: 0.09439073, validation loss: 0.19271865, time: 0h 35m 24s
epoch: 116, training loss: 0.09436281, validation loss: 0.19463070, time: 0h 34m 50s
epoch: 117, training loss: 0.09432885, validation loss: 0.19661678, time: 0h 34m 49s
epoch: 118, training loss: 0.09428527, validation loss: 0.19692119, time: 0h 34m 57s
epoch: 119, training loss: 0.09426457, validation loss: 0.19436584, time: 0h 35m 35s
epoch: 120, training loss: 0.09421905, validation loss: 0.19570985, time: 0h 35m 14s
epoch: 121, training loss: 0.09420188, validation loss: 0.19453294, time: 0h 35m 19s
epoch: 122, training loss: 0.09417448, validation loss: 0.19299760, time: 0h 34m 55s
epoch: 123, training loss: 0.09415021, validation loss: 0.19642992, time: 0h 34m 57s
epoch: 124, training loss: 0.09410664, validation loss: 0.19640967, time: 0h 35m 5s
epoch: 125, training loss: 0.09408482, validation loss: 0.19511758, time: 0h 34m 49s
epoch: 126, training loss: 0.09405413, validation loss: 0.19310575, time: 0h 34m 58s
epoch: 127, training loss: 0.09403971, validation loss: 0.19641751, time: 0h 35m 5s
epoch: 128, training loss: 0.09400078, validation loss: 0.19583239, time: 0h 35m 8s
epoch: 129, training loss: 0.09397175, validation loss: 0.19594747, time: 0h 35m 13s
epoch: 130, training loss: 0.09393510, validation loss: 0.19643867, time: 0h 35m 5s
epoch: 131, training loss: 0.09391826, validation loss: 0.19617085, time: 0h 35m 11s
epoch: 132, training loss: 0.09389054, validation loss: 0.19697765, time: 0h 35m 13s
epoch: 133, training loss: 0.09387069, validation loss: 0.19625195, time: 0h 35m 4s
epoch: 134, training loss: 0.09385856, validation loss: 0.19607351, time: 0h 35m 7s
epoch: 135, training loss: 0.09382272, validation loss: 0.19346171, time: 0h 35m 4s
epoch: 136, training loss: 0.09379336, validation loss: 0.19491028, time: 0h 35m 1s
epoch: 137, training loss: 0.09377812, validation loss: 0.19500288, time: 0h 35m 14s
epoch: 138, training loss: 0.09374353, validation loss: 0.19512154, time: 0h 34m 56s
epoch: 139, training loss: 0.09373307, validation loss: 0.19566421, time: 0h 34m 53s
epoch: 140, training loss: 0.09370299, validation loss: 0.19743117, time: 0h 35m 47s
epoch: 141, training loss: 0.09369429, validation loss: 0.19504832, time: 0h 35m 16s
epoch: 142, training loss: 0.09364827, validation loss: 0.19790198, time: 0h 35m 7s
epoch: 143, training loss: 0.09364135, validation loss: 0.19371571, time: 0h 35m 4s
epoch: 144, training loss: 0.09361900, validation loss: 0.19474458, time: 0h 34m 58s
epoch: 145, training loss: 0.09359900, validation loss: 0.19527259, time: 0h 35m 41s
epoch: 146, training loss: 0.09358191, validation loss: 0.19376767, time: 0h 35m 36s
epoch: 147, training loss: 0.09355427, validation loss: 0.19807658, time: 0h 35m 5s
epoch: 148, training loss: 0.09353689, validation loss: 0.19533511, time: 0h 35m 8s
epoch: 149, training loss: 0.09353245, validation loss: 0.19533855, time: 0h 35m 12s
epoch: 150, training loss: 0.09350086, validation loss: 0.19751518, time: 0h 35m 24s
epoch: 151, training loss: 0.09348227, validation loss: 0.19647983, time: 0h 35m 17s
epoch: 152, training loss: 0.09346266, validation loss: 0.19293156, time: 0h 35m 33s
epoch: 153, training loss: 0.09342455, validation loss: 0.19562827, time: 0h 35m 18s
epoch: 154, training loss: 0.09341823, validation loss: 0.19588947, time: 0h 34m 57s
epoch: 155, training loss: 0.09339002, validation loss: 0.19542204, time: 0h 35m 5s
epoch: 156, training loss: 0.09338176, validation loss: 0.19662685, time: 0h 35m 21s
epoch: 157, training loss: 0.09337795, validation loss: 0.19405234, time: 0h 35m 28s
epoch: 158, training loss: 0.09334500, validation loss: 0.19533807, time: 0h 35m 28s
epoch: 159, training loss: 0.09333162, validation loss: 0.19396167, time: 0h 35m 22s
epoch: 160, training loss: 0.09331945, validation loss: 0.19635253, time: 0h 35m 17s
epoch: 161, training loss: 0.09329103, validation loss: 0.19748984, time: 0h 35m 20s
epoch: 162, training loss: 0.09328767, validation loss: 0.19606094, time: 0h 35m 7s
epoch: 163, training loss: 0.09326428, validation loss: 0.19554670, time: 0h 35m 20s
epoch: 164, training loss: 0.09325702, validation loss: 0.19655498, time: 0h 35m 15s
epoch: 165, training loss: 0.09323452, validation loss: 0.19580014, time: 0h 35m 15s
epoch: 166, training loss: 0.09320967, validation loss: 0.19304278, time: 0h 35m 31s
epoch: 167, training loss: 0.09318794, validation loss: 0.19542036, time: 0h 35m 32s
epoch: 168, training loss: 0.09318994, validation loss: 0.19507186, time: 0h 35m 38s
epoch: 169, training loss: 0.09317653, validation loss: 0.19634809, time: 0h 35m 6s
epoch: 170, training loss: 0.09316282, validation loss: 0.19478132, time: 0h 35m 30s
epoch: 171, training loss: 0.09313932, validation loss: 0.19761788, time: 0h 35m 18s
epoch: 172, training loss: 0.09312850, validation loss: 0.19679865, time: 0h 35m 19s
epoch: 173, training loss: 0.09311506, validation loss: 0.19461517, time: 0h 35m 13s
epoch: 174, training loss: 0.09310667, validation loss: 0.19623078, time: 0h 35m 38s
epoch: 175, training loss: 0.09309571, validation loss: 0.19611346, time: 0h 35m 19s
epoch: 176, training loss: 0.09308060, validation loss: 0.19451353, time: 0h 35m 1s
epoch: 177, training loss: 0.09306795, validation loss: 0.19462020, time: 0h 35m 42s
epoch: 178, training loss: 0.09305292, validation loss: 0.19489454, time: 0h 35m 18s
epoch: 179, training loss: 0.09304076, validation loss: 0.19579424, time: 0h 35m 12s
epoch: 180, training loss: 0.09303944, validation loss: 0.19508466, time: 0h 35m 36s
epoch: 181, training loss: 0.09301361, validation loss: 0.19562847, time: 0h 35m 14s
epoch: 182, training loss: 0.09299253, validation loss: 0.19586457, time: 0h 35m 25s
epoch: 183, training loss: 0.09299391, validation loss: 0.19501617, time: 0h 35m 13s
epoch: 184, training loss: 0.09297586, validation loss: 0.19564852, time: 0h 35m 6s
epoch: 185, training loss: 0.09297099, validation loss: 0.19621587, time: 0h 35m 56s
epoch: 186, training loss: 0.09295304, validation loss: 0.19370045, time: 0h 35m 27s
epoch: 187, training loss: 0.09293731, validation loss: 0.19487144, time: 0h 35m 25s
epoch: 188, training loss: 0.09293048, validation loss: 0.19428073, time: 0h 35m 14s
epoch: 189, training loss: 0.09292991, validation loss: 0.19472389, time: 0h 35m 16s
epoch: 190, training loss: 0.09289792, validation loss: 0.19331664, time: 0h 35m 22s
epoch: 191, training loss: 0.09289965, validation loss: 0.19535629, time: 0h 35m 10s
epoch: 192, training loss: 0.09287745, validation loss: 0.19326300, time: 0h 35m 16s
epoch: 193, training loss: 0.09288621, validation loss: 0.19717938, time: 0h 35m 49s
epoch: 194, training loss: 0.09286804, validation loss: 0.19706167, time: 0h 35m 24s
epoch: 195, training loss: 0.09285383, validation loss: 0.19180521, time: 0h 35m 29s
epoch: 196, training loss: 0.09285154, validation loss: 0.19412627, time: 0h 35m 10s
epoch: 197, training loss: 0.09284648, validation loss: 0.19711633, time: 0h 35m 32s
epoch: 198, training loss: 0.09282498, validation loss: 0.19604564, time: 0h 35m 15s
epoch: 199, training loss: 0.09280913, validation loss: 0.19565801, time: 0h 35m 14s
epoch: 200, training loss: 0.09280548, validation loss: 0.19451985, time: 0h 35m 7s
epoch: 201, training loss: 0.09279592, validation loss: 0.19644545, time: 0h 35m 23s
epoch: 202, training loss: 0.09279558, validation loss: 0.19347875, time: 0h 35m 22s
epoch: 203, training loss: 0.09277350, validation loss: 0.19555445, time: 0h 35m 29s
