loading data...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C45M22.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C16M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M04.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M19.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M07.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M34.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M13.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M24.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M08.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M12.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M10.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M35.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C47M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C48M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C31M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C03M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C09M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C10M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C13M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C36M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C37M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C50M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C04M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C29M29.npy...
creating dataloader...
training data: 83096
validation data: 14006
epoch: 0, training loss: 0.31564088, validation loss: 0.32269856, time: 0h 59m 42s
epoch: 1, training loss: 0.12869537, validation loss: 0.13724553, time: 1h 1m 9s
epoch: 2, training loss: 0.11350080, validation loss: 0.13392015, time: 1h 1m 2s
epoch: 3, training loss: 0.10731460, validation loss: 0.13366895, time: 1h 1m 19s
epoch: 4, training loss: 0.10354613, validation loss: 0.13343847, time: 1h 1m 19s
epoch: 5, training loss: 0.10102417, validation loss: 0.13357768, time: 1h 1m 20s
epoch: 6, training loss: 0.09915036, validation loss: 0.13322282, time: 1h 1m 19s
epoch: 7, training loss: 0.09761968, validation loss: 0.13146268, time: 1h 1m 11s
epoch: 8, training loss: 0.09631901, validation loss: 0.13230231, time: 1h 1m 21s
epoch: 9, training loss: 0.09516495, validation loss: 0.13228936, time: 1h 1m 2s
epoch: 10, training loss: 0.09410192, validation loss: 0.13248658, time: 1h 0m 56s
epoch: 11, training loss: 0.09312620, validation loss: 0.13231907, time: 1h 1m 23s
epoch: 12, training loss: 0.09224399, validation loss: 0.13160518, time: 1h 1m 8s
epoch: 13, training loss: 0.09143627, validation loss: 0.13198268, time: 1h 0m 35s
epoch: 14, training loss: 0.09071532, validation loss: 0.13083126, time: 1h 1m 4s
epoch: 15, training loss: 0.09005195, validation loss: 0.13144618, time: 1h 0m 43s
epoch: 16, training loss: 0.08943555, validation loss: 0.13033613, time: 1h 0m 39s
epoch: 17, training loss: 0.08886738, validation loss: 0.13052593, time: 1h 0m 59s
epoch: 18, training loss: 0.08834876, validation loss: 0.12930781, time: 1h 0m 36s
epoch: 19, training loss: 0.08786311, validation loss: 0.12938401, time: 1h 0m 32s
epoch: 20, training loss: 0.08742134, validation loss: 0.13017585, time: 1h 1m 12s
epoch: 21, training loss: 0.08699840, validation loss: 0.12993815, time: 1h 0m 46s
epoch: 22, training loss: 0.08660463, validation loss: 0.12921503, time: 1h 0m 57s
epoch: 23, training loss: 0.08623199, validation loss: 0.13025091, time: 1h 0m 58s
epoch: 24, training loss: 0.08587674, validation loss: 0.12998001, time: 1h 1m 18s
epoch: 25, training loss: 0.08554503, validation loss: 0.13057481, time: 1h 1m 4s
epoch: 26, training loss: 0.08523651, validation loss: 0.13045297, time: 1h 0m 54s
epoch: 27, training loss: 0.08494139, validation loss: 0.13034636, time: 1h 0m 55s
epoch: 28, training loss: 0.08466374, validation loss: 0.13076595, time: 1h 0m 41s
epoch: 29, training loss: 0.08440266, validation loss: 0.13061665, time: 1h 0m 54s
epoch: 30, training loss: 0.08416016, validation loss: 0.13165811, time: 1h 1m 13s
epoch: 31, training loss: 0.08392144, validation loss: 0.13077429, time: 1h 1m 7s
epoch: 32, training loss: 0.08370233, validation loss: 0.13077820, time: 1h 1m 13s
epoch: 33, training loss: 0.08349267, validation loss: 0.13116604, time: 1h 1m 2s
epoch: 34, training loss: 0.08328440, validation loss: 0.13034111, time: 1h 0m 51s
epoch: 35, training loss: 0.08309157, validation loss: 0.13163475, time: 1h 1m 20s
epoch: 36, training loss: 0.08290279, validation loss: 0.13121099, time: 1h 1m 6s
epoch: 37, training loss: 0.08271723, validation loss: 0.13065563, time: 1h 1m 18s
epoch: 38, training loss: 0.08253843, validation loss: 0.13142209, time: 1h 1m 8s
epoch: 39, training loss: 0.08236429, validation loss: 0.13116874, time: 1h 1m 3s
epoch: 40, training loss: 0.08220120, validation loss: 0.13083325, time: 1h 0m 57s
epoch: 41, training loss: 0.08204022, validation loss: 0.13099095, time: 1h 1m 24s
epoch: 42, training loss: 0.08188671, validation loss: 0.13222862, time: 1h 0m 45s
epoch: 43, training loss: 0.08174825, validation loss: 0.13125509, time: 1h 1m 31s
epoch: 44, training loss: 0.08159250, validation loss: 0.13202966, time: 1h 0m 50s
epoch: 45, training loss: 0.08146166, validation loss: 0.13171854, time: 1h 0m 51s
epoch: 46, training loss: 0.08131642, validation loss: 0.13105056, time: 1h 0m 48s
epoch: 47, training loss: 0.08118275, validation loss: 0.13203133, time: 1h 0m 57s
epoch: 48, training loss: 0.08105168, validation loss: 0.13085247, time: 1h 1m 24s
epoch: 49, training loss: 0.08092406, validation loss: 0.13181435, time: 1h 1m 8s
epoch: 50, training loss: 0.08080542, validation loss: 0.13278203, time: 1h 0m 39s
epoch: 51, training loss: 0.08068945, validation loss: 0.13147636, time: 1h 1m 26s
epoch: 52, training loss: 0.08057401, validation loss: 0.13193159, time: 1h 1m 25s
epoch: 53, training loss: 0.08046361, validation loss: 0.13188024, time: 1h 1m 14s
epoch: 54, training loss: 0.08036755, validation loss: 0.13168775, time: 1h 1m 16s
epoch: 55, training loss: 0.08025848, validation loss: 0.13276459, time: 1h 1m 6s
epoch: 56, training loss: 0.08015892, validation loss: 0.13231524, time: 1h 1m 18s
epoch: 57, training loss: 0.08005761, validation loss: 0.13272440, time: 1h 1m 20s
epoch: 58, training loss: 0.07996414, validation loss: 0.13324714, time: 1h 0m 59s
epoch: 59, training loss: 0.07987380, validation loss: 0.13428795, time: 1h 1m 9s
epoch: 60, training loss: 0.07978062, validation loss: 0.13240764, time: 1h 1m 19s
epoch: 61, training loss: 0.07969014, validation loss: 0.13277108, time: 1h 1m 20s
epoch: 62, training loss: 0.07961327, validation loss: 0.13312768, time: 1h 1m 24s
epoch: 63, training loss: 0.07952239, validation loss: 0.13299931, time: 1h 1m 21s
epoch: 64, training loss: 0.07943661, validation loss: 0.13296438, time: 1h 1m 20s
epoch: 65, training loss: 0.07936256, validation loss: 0.13398298, time: 1h 0m 55s
epoch: 66, training loss: 0.07929131, validation loss: 0.13329861, time: 1h 0m 58s
epoch: 67, training loss: 0.07921115, validation loss: 0.13277960, time: 1h 1m 21s
epoch: 68, training loss: 0.07913788, validation loss: 0.13407010, time: 1h 1m 13s
epoch: 69, training loss: 0.07907235, validation loss: 0.13398804, time: 1h 1m 14s
epoch: 70, training loss: 0.07900659, validation loss: 0.13342998, time: 1h 1m 16s
epoch: 71, training loss: 0.07893240, validation loss: 0.13405815, time: 1h 1m 25s
epoch: 72, training loss: 0.07886525, validation loss: 0.13362482, time: 1h 1m 26s
epoch: 73, training loss: 0.07880770, validation loss: 0.13358691, time: 1h 0m 59s
epoch: 74, training loss: 0.07873932, validation loss: 0.13370473, time: 1h 1m 0s
epoch: 75, training loss: 0.07868845, validation loss: 0.13392491, time: 1h 1m 33s
epoch: 76, training loss: 0.07862487, validation loss: 0.13391596, time: 1h 0m 55s
epoch: 77, training loss: 0.07857019, validation loss: 0.13426925, time: 1h 0m 57s
epoch: 78, training loss: 0.07851513, validation loss: 0.13449974, time: 1h 1m 20s
epoch: 79, training loss: 0.07846757, validation loss: 0.13375371, time: 1h 1m 37s
epoch: 80, training loss: 0.07841111, validation loss: 0.13336316, time: 1h 1m 26s
epoch: 81, training loss: 0.07836775, validation loss: 0.13472504, time: 1h 1m 18s
epoch: 82, training loss: 0.07832142, validation loss: 0.13429836, time: 1h 1m 24s
epoch: 83, training loss: 0.07827017, validation loss: 0.13372845, time: 1h 1m 51s
epoch: 84, training loss: 0.07822888, validation loss: 0.13467160, time: 1h 1m 39s
epoch: 85, training loss: 0.07817747, validation loss: 0.13370567, time: 1h 1m 7s
epoch: 86, training loss: 0.07812826, validation loss: 0.13497427, time: 1h 1m 30s
epoch: 87, training loss: 0.07809624, validation loss: 0.13428737, time: 1h 1m 48s
epoch: 88, training loss: 0.07804482, validation loss: 0.13351408, time: 1h 0m 57s
epoch: 89, training loss: 0.07800958, validation loss: 0.13336558, time: 1h 1m 31s
epoch: 90, training loss: 0.07796991, validation loss: 0.13363006, time: 1h 1m 36s
epoch: 91, training loss: 0.07793372, validation loss: 0.13496532, time: 1h 1m 8s
epoch: 92, training loss: 0.07788923, validation loss: 0.13394082, time: 1h 1m 25s
epoch: 93, training loss: 0.07785759, validation loss: 0.13432438, time: 1h 1m 37s
epoch: 94, training loss: 0.07782532, validation loss: 0.13338907, time: 1h 1m 31s
epoch: 95, training loss: 0.07778971, validation loss: 0.13458733, time: 1h 1m 34s
epoch: 96, training loss: 0.07776023, validation loss: 0.13448562, time: 1h 1m 11s
epoch: 97, training loss: 0.07770838, validation loss: 0.13401688, time: 1h 1m 39s
epoch: 98, training loss: 0.07767817, validation loss: 0.13533987, time: 1h 1m 31s
epoch: 99, training loss: 0.07764607, validation loss: 0.13390426, time: 1h 1m 36s
epoch: 100, training loss: 0.07762014, validation loss: 0.13443817, time: 1h 1m 40s
epoch: 101, training loss: 0.07759137, validation loss: 0.13448932, time: 1h 1m 48s
epoch: 102, training loss: 0.07756220, validation loss: 0.13366882, time: 1h 1m 9s
epoch: 103, training loss: 0.07752482, validation loss: 0.13423919, time: 1h 1m 59s
epoch: 104, training loss: 0.07750458, validation loss: 0.13508867, time: 1h 1m 57s
epoch: 105, training loss: 0.07746410, validation loss: 0.13352052, time: 1h 1m 40s
epoch: 106, training loss: 0.07744687, validation loss: 0.13423979, time: 1h 1m 16s
epoch: 107, training loss: 0.07741553, validation loss: 0.13442421, time: 1h 1m 55s
epoch: 108, training loss: 0.07739716, validation loss: 0.13397731, time: 1h 1m 17s
epoch: 109, training loss: 0.07736794, validation loss: 0.13401513, time: 1h 1m 17s
epoch: 110, training loss: 0.07735362, validation loss: 0.13392381, time: 1h 1m 31s
epoch: 111, training loss: 0.07732228, validation loss: 0.13378150, time: 1h 1m 38s
epoch: 112, training loss: 0.07729829, validation loss: 0.13495701, time: 1h 1m 39s
epoch: 113, training loss: 0.07727180, validation loss: 0.13508098, time: 1h 2m 9s
epoch: 114, training loss: 0.07724487, validation loss: 0.13419415, time: 1h 1m 20s
epoch: 115, training loss: 0.07722428, validation loss: 0.13410211, time: 1h 1m 22s
