loading data...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C45M22.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C16M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M04.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M19.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M07.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M34.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M13.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M24.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M08.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M12.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M10.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M35.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C47M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C48M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C31M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C03M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C09M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C10M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C13M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C36M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C37M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C50M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C04M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C29M29.npy...
creating dataloader...
training data: 89072
validation data: 15013
epoch: 0, training loss: 0.24931019, validation loss: 0.24467930, time: 1h 4m 49s
epoch: 1, training loss: 0.13284326, validation loss: 0.13931888, time: 1h 6m 57s
epoch: 2, training loss: 0.11602519, validation loss: 0.13517397, time: 1h 6m 53s
epoch: 3, training loss: 0.10863260, validation loss: 0.13388860, time: 1h 7m 5s
epoch: 4, training loss: 0.10419008, validation loss: 0.13429418, time: 1h 6m 23s
epoch: 5, training loss: 0.10128528, validation loss: 0.13540675, time: 1h 7m 12s
epoch: 6, training loss: 0.09920954, validation loss: 0.13512572, time: 1h 7m 2s
epoch: 7, training loss: 0.09759831, validation loss: 0.13578597, time: 1h 7m 1s
epoch: 8, training loss: 0.09625644, validation loss: 0.13557540, time: 1h 6m 55s
epoch: 9, training loss: 0.09510020, validation loss: 0.13538872, time: 1h 6m 36s
epoch: 10, training loss: 0.09409433, validation loss: 0.13580928, time: 1h 7m 21s
epoch: 11, training loss: 0.09320843, validation loss: 0.13545155, time: 1h 6m 54s
epoch: 12, training loss: 0.09241041, validation loss: 0.13441309, time: 1h 6m 9s
epoch: 13, training loss: 0.09167086, validation loss: 0.13585799, time: 1h 6m 15s
epoch: 14, training loss: 0.09102620, validation loss: 0.13461499, time: 1h 6m 13s
epoch: 15, training loss: 0.09042382, validation loss: 0.13468508, time: 1h 5m 53s
epoch: 16, training loss: 0.08985155, validation loss: 0.13685483, time: 1h 5m 56s
epoch: 17, training loss: 0.08932648, validation loss: 0.13623069, time: 1h 6m 23s
epoch: 18, training loss: 0.08883903, validation loss: 0.13568535, time: 1h 6m 15s
epoch: 19, training loss: 0.08837628, validation loss: 0.13621429, time: 1h 6m 24s
epoch: 20, training loss: 0.08795387, validation loss: 0.13648664, time: 1h 6m 28s
epoch: 21, training loss: 0.08756924, validation loss: 0.13609973, time: 1h 6m 25s
epoch: 22, training loss: 0.08721536, validation loss: 0.13612177, time: 1h 6m 33s
epoch: 23, training loss: 0.08687051, validation loss: 0.13738872, time: 1h 6m 8s
epoch: 24, training loss: 0.08655233, validation loss: 0.13662541, time: 1h 6m 9s
epoch: 25, training loss: 0.08625656, validation loss: 0.13642974, time: 1h 6m 28s
epoch: 26, training loss: 0.08597112, validation loss: 0.13738436, time: 1h 5m 54s
epoch: 27, training loss: 0.08570489, validation loss: 0.13716643, time: 1h 6m 28s
epoch: 28, training loss: 0.08544844, validation loss: 0.13667641, time: 1h 6m 21s
epoch: 29, training loss: 0.08521355, validation loss: 0.13765118, time: 1h 6m 20s
epoch: 30, training loss: 0.08498757, validation loss: 0.13890311, time: 1h 6m 31s
epoch: 31, training loss: 0.08476445, validation loss: 0.13734196, time: 1h 6m 7s
epoch: 32, training loss: 0.08455527, validation loss: 0.13778526, time: 1h 6m 4s
epoch: 33, training loss: 0.08436432, validation loss: 0.13839349, time: 1h 6m 19s
epoch: 34, training loss: 0.08417453, validation loss: 0.13781511, time: 1h 5m 56s
epoch: 35, training loss: 0.08398918, validation loss: 0.13762621, time: 1h 6m 2s
epoch: 36, training loss: 0.08380883, validation loss: 0.13780599, time: 1h 6m 36s
epoch: 37, training loss: 0.08363921, validation loss: 0.13878235, time: 1h 6m 37s
epoch: 38, training loss: 0.08347693, validation loss: 0.13863998, time: 1h 5m 56s
epoch: 39, training loss: 0.08332191, validation loss: 0.14006460, time: 1h 6m 4s
epoch: 40, training loss: 0.08316883, validation loss: 0.13817349, time: 1h 6m 34s
epoch: 41, training loss: 0.08301649, validation loss: 0.13826849, time: 1h 6m 13s
epoch: 42, training loss: 0.08287676, validation loss: 0.13945861, time: 1h 6m 13s
epoch: 43, training loss: 0.08273211, validation loss: 0.14021942, time: 1h 6m 36s
epoch: 44, training loss: 0.08259469, validation loss: 0.13981012, time: 1h 6m 22s
epoch: 45, training loss: 0.08246272, validation loss: 0.13899426, time: 1h 6m 27s
epoch: 46, training loss: 0.08233832, validation loss: 0.13961469, time: 1h 5m 59s
epoch: 47, training loss: 0.08221431, validation loss: 0.13909110, time: 1h 6m 8s
epoch: 48, training loss: 0.08208995, validation loss: 0.13945866, time: 1h 6m 33s
epoch: 49, training loss: 0.08197831, validation loss: 0.13865325, time: 1h 6m 7s
epoch: 50, training loss: 0.08185825, validation loss: 0.13963437, time: 1h 6m 10s
epoch: 51, training loss: 0.08174964, validation loss: 0.14007734, time: 1h 6m 42s
epoch: 52, training loss: 0.08164980, validation loss: 0.14009330, time: 1h 6m 9s
epoch: 53, training loss: 0.08153483, validation loss: 0.14037089, time: 1h 5m 59s
epoch: 54, training loss: 0.08144067, validation loss: 0.13933079, time: 1h 6m 30s
epoch: 55, training loss: 0.08133574, validation loss: 0.14038872, time: 1h 6m 37s
epoch: 56, training loss: 0.08123377, validation loss: 0.14066585, time: 1h 6m 40s
epoch: 57, training loss: 0.08114680, validation loss: 0.13905695, time: 1h 6m 33s
epoch: 58, training loss: 0.08105761, validation loss: 0.14041899, time: 1h 6m 34s
epoch: 59, training loss: 0.08096326, validation loss: 0.14053099, time: 1h 6m 43s
epoch: 60, training loss: 0.08087835, validation loss: 0.14063308, time: 1h 6m 29s
epoch: 61, training loss: 0.08079374, validation loss: 0.14094858, time: 1h 6m 1s
epoch: 62, training loss: 0.08071693, validation loss: 0.13973392, time: 1h 6m 16s
epoch: 63, training loss: 0.08063789, validation loss: 0.14068651, time: 1h 6m 16s
epoch: 64, training loss: 0.08056131, validation loss: 0.14031638, time: 1h 6m 28s
epoch: 65, training loss: 0.08049805, validation loss: 0.14042892, time: 1h 6m 29s
epoch: 66, training loss: 0.08042130, validation loss: 0.14151033, time: 1h 6m 58s
epoch: 67, training loss: 0.08034737, validation loss: 0.13984265, time: 1h 6m 51s
epoch: 68, training loss: 0.08028334, validation loss: 0.14108076, time: 1h 6m 12s
epoch: 69, training loss: 0.08022326, validation loss: 0.14151793, time: 1h 6m 40s
epoch: 70, training loss: 0.08015861, validation loss: 0.13998983, time: 1h 6m 58s
epoch: 71, training loss: 0.08009517, validation loss: 0.13989796, time: 1h 6m 55s
epoch: 72, training loss: 0.08003721, validation loss: 0.14048667, time: 1h 7m 9s
epoch: 73, training loss: 0.07997868, validation loss: 0.14145472, time: 1h 6m 44s
epoch: 74, training loss: 0.07992230, validation loss: 0.14127405, time: 1h 6m 56s
epoch: 75, training loss: 0.07986839, validation loss: 0.14019252, time: 1h 6m 30s
epoch: 76, training loss: 0.07981964, validation loss: 0.14092670, time: 1h 6m 45s
epoch: 77, training loss: 0.07976454, validation loss: 0.14023862, time: 1h 6m 59s
epoch: 78, training loss: 0.07972136, validation loss: 0.14084207, time: 1h 6m 41s
epoch: 79, training loss: 0.07967070, validation loss: 0.14155055, time: 1h 7m 9s
epoch: 80, training loss: 0.07962085, validation loss: 0.14135764, time: 1h 6m 37s
epoch: 81, training loss: 0.07957356, validation loss: 0.14134618, time: 1h 6m 18s
epoch: 82, training loss: 0.07952696, validation loss: 0.14044208, time: 1h 6m 46s
epoch: 83, training loss: 0.07948728, validation loss: 0.14136755, time: 1h 6m 59s
epoch: 84, training loss: 0.07944673, validation loss: 0.14019715, time: 1h 7m 16s
epoch: 85, training loss: 0.07941107, validation loss: 0.14097268, time: 1h 6m 32s
epoch: 86, training loss: 0.07936875, validation loss: 0.14122397, time: 1h 6m 46s
epoch: 87, training loss: 0.07932453, validation loss: 0.14153768, time: 1h 6m 54s
epoch: 88, training loss: 0.07928744, validation loss: 0.14071274, time: 1h 6m 56s
epoch: 89, training loss: 0.07924844, validation loss: 0.14075719, time: 1h 7m 6s
epoch: 90, training loss: 0.07921902, validation loss: 0.14116813, time: 1h 6m 21s
epoch: 91, training loss: 0.07918743, validation loss: 0.14160414, time: 1h 7m 13s
epoch: 92, training loss: 0.07915107, validation loss: 0.13986640, time: 1h 7m 41s
epoch: 93, training loss: 0.07911756, validation loss: 0.14056676, time: 1h 7m 19s
epoch: 94, training loss: 0.07908679, validation loss: 0.14142197, time: 1h 7m 8s
epoch: 95, training loss: 0.07906104, validation loss: 0.14134950, time: 1h 6m 59s
epoch: 96, training loss: 0.07902832, validation loss: 0.14051129, time: 1h 6m 28s
epoch: 97, training loss: 0.07900001, validation loss: 0.14105900, time: 1h 7m 2s
epoch: 98, training loss: 0.07896530, validation loss: 0.14031024, time: 1h 6m 24s
epoch: 99, training loss: 0.07894005, validation loss: 0.14233508, time: 1h 7m 18s
epoch: 100, training loss: 0.07890834, validation loss: 0.14069129, time: 1h 6m 26s
epoch: 101, training loss: 0.07888506, validation loss: 0.14156760, time: 1h 6m 41s
epoch: 102, training loss: 0.07885959, validation loss: 0.14068088, time: 1h 6m 51s
epoch: 103, training loss: 0.07883021, validation loss: 0.14251122, time: 1h 7m 4s
epoch: 104, training loss: 0.07881129, validation loss: 0.14140757, time: 1h 6m 31s
epoch: 105, training loss: 0.07878450, validation loss: 0.14140716, time: 1h 6m 40s
epoch: 106, training loss: 0.07876674, validation loss: 0.14105301, time: 1h 6m 47s
