loading data...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C45M22.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C16M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M04.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M19.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M07.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M34.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M13.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M24.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M08.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M12.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M10.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M35.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C47M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C48M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C31M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C03M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C09M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C10M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C13M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C36M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C37M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C50M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C04M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C29M29.npy...
creating dataloader...
training data: 24358
validation data: 4106
epoch: 0, training loss: 0.19562354, validation loss: 0.20122531, time: 0h 17m 15s
epoch: 1, training loss: 0.10602923, validation loss: 0.11330107, time: 0h 17m 25s
epoch: 2, training loss: 0.09162203, validation loss: 0.10946022, time: 0h 17m 17s
epoch: 3, training loss: 0.08593215, validation loss: 0.10915948, time: 0h 17m 15s
epoch: 4, training loss: 0.08264769, validation loss: 0.10862895, time: 0h 17m 18s
epoch: 5, training loss: 0.08049373, validation loss: 0.10912358, time: 0h 17m 17s
epoch: 6, training loss: 0.07883441, validation loss: 0.10775879, time: 0h 17m 19s
epoch: 7, training loss: 0.07750265, validation loss: 0.10866250, time: 0h 17m 18s
epoch: 8, training loss: 0.07639183, validation loss: 0.10871465, time: 0h 17m 20s
epoch: 9, training loss: 0.07543560, validation loss: 0.10809484, time: 0h 17m 20s
epoch: 10, training loss: 0.07463900, validation loss: 0.10815587, time: 0h 17m 20s
epoch: 11, training loss: 0.07395047, validation loss: 0.10781672, time: 0h 17m 15s
epoch: 12, training loss: 0.07329827, validation loss: 0.10799605, time: 0h 17m 19s
epoch: 13, training loss: 0.07271042, validation loss: 0.10720168, time: 0h 17m 20s
epoch: 14, training loss: 0.07216852, validation loss: 0.10794503, time: 0h 17m 16s
epoch: 15, training loss: 0.07167176, validation loss: 0.10714362, time: 0h 17m 19s
epoch: 16, training loss: 0.07119864, validation loss: 0.10835814, time: 0h 17m 20s
epoch: 17, training loss: 0.07074074, validation loss: 0.10755582, time: 0h 17m 20s
epoch: 18, training loss: 0.07031644, validation loss: 0.10849668, time: 0h 17m 19s
epoch: 19, training loss: 0.06991241, validation loss: 0.10803237, time: 0h 17m 20s
epoch: 20, training loss: 0.06953606, validation loss: 0.10771026, time: 0h 17m 20s
epoch: 21, training loss: 0.06916176, validation loss: 0.10750914, time: 0h 17m 33s
epoch: 22, training loss: 0.06883081, validation loss: 0.10794762, time: 0h 17m 16s
epoch: 23, training loss: 0.06850285, validation loss: 0.10846169, time: 0h 17m 25s
epoch: 24, training loss: 0.06820216, validation loss: 0.10852148, time: 0h 17m 34s
epoch: 25, training loss: 0.06790738, validation loss: 0.10763616, time: 0h 17m 19s
epoch: 26, training loss: 0.06761816, validation loss: 0.10848827, time: 0h 17m 22s
epoch: 27, training loss: 0.06735069, validation loss: 0.10840642, time: 0h 17m 22s
epoch: 28, training loss: 0.06709570, validation loss: 0.10800771, time: 0h 17m 24s
epoch: 29, training loss: 0.06683104, validation loss: 0.10820108, time: 0h 17m 22s
epoch: 30, training loss: 0.06659804, validation loss: 0.10758953, time: 0h 17m 24s
epoch: 31, training loss: 0.06633559, validation loss: 0.10776541, time: 0h 17m 26s
epoch: 32, training loss: 0.06611185, validation loss: 0.10779074, time: 0h 17m 25s
epoch: 33, training loss: 0.06589464, validation loss: 0.10831085, time: 0h 17m 21s
epoch: 34, training loss: 0.06567439, validation loss: 0.10841769, time: 0h 17m 20s
epoch: 35, training loss: 0.06546940, validation loss: 0.10873587, time: 0h 17m 26s
epoch: 36, training loss: 0.06525333, validation loss: 0.10833538, time: 0h 17m 20s
epoch: 37, training loss: 0.06506222, validation loss: 0.10714800, time: 0h 17m 20s
epoch: 38, training loss: 0.06485979, validation loss: 0.10831335, time: 0h 17m 20s
epoch: 39, training loss: 0.06468047, validation loss: 0.10768293, time: 0h 17m 22s
epoch: 40, training loss: 0.06450533, validation loss: 0.10892674, time: 0h 17m 23s
epoch: 41, training loss: 0.06433666, validation loss: 0.10824162, time: 0h 17m 26s
epoch: 42, training loss: 0.06416174, validation loss: 0.10831019, time: 0h 17m 23s
epoch: 43, training loss: 0.06399938, validation loss: 0.10832753, time: 0h 17m 25s
epoch: 44, training loss: 0.06383907, validation loss: 0.10867106, time: 0h 17m 24s
epoch: 45, training loss: 0.06368560, validation loss: 0.10925978, time: 0h 17m 25s
epoch: 46, training loss: 0.06352071, validation loss: 0.10830508, time: 0h 17m 26s
epoch: 47, training loss: 0.06339316, validation loss: 0.10878819, time: 0h 17m 24s
epoch: 48, training loss: 0.06323565, validation loss: 0.10965037, time: 0h 17m 31s
epoch: 49, training loss: 0.06309999, validation loss: 0.10815680, time: 0h 17m 27s
epoch: 50, training loss: 0.06297412, validation loss: 0.10871565, time: 0h 17m 27s
epoch: 51, training loss: 0.06283407, validation loss: 0.10915581, time: 0h 17m 24s
epoch: 52, training loss: 0.06270940, validation loss: 0.10999148, time: 0h 17m 26s
epoch: 53, training loss: 0.06258962, validation loss: 0.10943270, time: 0h 17m 22s
epoch: 54, training loss: 0.06246748, validation loss: 0.10910983, time: 0h 17m 22s
epoch: 55, training loss: 0.06236534, validation loss: 0.10886205, time: 0h 17m 25s
epoch: 56, training loss: 0.06223292, validation loss: 0.10914315, time: 0h 17m 36s
epoch: 57, training loss: 0.06214617, validation loss: 0.10985552, time: 0h 17m 28s
epoch: 58, training loss: 0.06202449, validation loss: 0.11002868, time: 0h 17m 28s
epoch: 59, training loss: 0.06191995, validation loss: 0.11034857, time: 0h 17m 32s
epoch: 60, training loss: 0.06181826, validation loss: 0.10932631, time: 0h 17m 24s
epoch: 61, training loss: 0.06171974, validation loss: 0.10909275, time: 0h 17m 28s
epoch: 62, training loss: 0.06163174, validation loss: 0.10972241, time: 0h 17m 27s
epoch: 63, training loss: 0.06153291, validation loss: 0.11045771, time: 0h 17m 30s
epoch: 64, training loss: 0.06143764, validation loss: 0.10956759, time: 0h 17m 27s
epoch: 65, training loss: 0.06136612, validation loss: 0.11059186, time: 0h 17m 24s
epoch: 66, training loss: 0.06127848, validation loss: 0.11024749, time: 0h 17m 27s
epoch: 67, training loss: 0.06118948, validation loss: 0.10930430, time: 0h 17m 27s
epoch: 68, training loss: 0.06110068, validation loss: 0.10934632, time: 0h 17m 41s
epoch: 69, training loss: 0.06102366, validation loss: 0.10881543, time: 0h 17m 27s
epoch: 70, training loss: 0.06094897, validation loss: 0.10952477, time: 0h 17m 28s
epoch: 71, training loss: 0.06088185, validation loss: 0.10960430, time: 0h 17m 33s
epoch: 72, training loss: 0.06079492, validation loss: 0.11043861, time: 0h 17m 30s
epoch: 73, training loss: 0.06071956, validation loss: 0.10987849, time: 0h 17m 28s
epoch: 74, training loss: 0.06064642, validation loss: 0.10894320, time: 0h 17m 31s
epoch: 75, training loss: 0.06059257, validation loss: 0.11104346, time: 0h 17m 34s
epoch: 76, training loss: 0.06050362, validation loss: 0.11079061, time: 0h 17m 28s
epoch: 77, training loss: 0.06044822, validation loss: 0.11024029, time: 0h 17m 29s
epoch: 78, training loss: 0.06036734, validation loss: 0.11084564, time: 0h 17m 37s
epoch: 79, training loss: 0.06031195, validation loss: 0.11082915, time: 0h 17m 30s
epoch: 80, training loss: 0.06025059, validation loss: 0.11169055, time: 0h 17m 29s
epoch: 81, training loss: 0.06018286, validation loss: 0.11031384, time: 0h 17m 34s
epoch: 82, training loss: 0.06011611, validation loss: 0.10998449, time: 0h 17m 29s
epoch: 83, training loss: 0.06007305, validation loss: 0.11061162, time: 0h 17m 31s
epoch: 84, training loss: 0.06001119, validation loss: 0.11021042, time: 0h 17m 29s
epoch: 85, training loss: 0.05994587, validation loss: 0.11110855, time: 0h 17m 29s
epoch: 86, training loss: 0.05988688, validation loss: 0.10906216, time: 0h 17m 38s
epoch: 87, training loss: 0.05984796, validation loss: 0.10953132, time: 0h 17m 31s
epoch: 88, training loss: 0.05977686, validation loss: 0.11032251, time: 0h 17m 30s
epoch: 89, training loss: 0.05973002, validation loss: 0.11063166, time: 0h 17m 36s
epoch: 90, training loss: 0.05968896, validation loss: 0.10997117, time: 0h 17m 31s
epoch: 91, training loss: 0.05963986, validation loss: 0.10985080, time: 0h 17m 31s
epoch: 92, training loss: 0.05958447, validation loss: 0.11048786, time: 0h 17m 32s
epoch: 93, training loss: 0.05952992, validation loss: 0.11063215, time: 0h 17m 34s
epoch: 94, training loss: 0.05949382, validation loss: 0.11002786, time: 0h 17m 33s
epoch: 95, training loss: 0.05944045, validation loss: 0.10979196, time: 0h 17m 31s
epoch: 96, training loss: 0.05939778, validation loss: 0.11202748, time: 0h 17m 34s
epoch: 97, training loss: 0.05935451, validation loss: 0.10973532, time: 0h 17m 32s
epoch: 98, training loss: 0.05931048, validation loss: 0.11046571, time: 0h 17m 34s
epoch: 99, training loss: 0.05927832, validation loss: 0.11013921, time: 0h 17m 34s
epoch: 100, training loss: 0.05922278, validation loss: 0.11004791, time: 0h 17m 31s
epoch: 101, training loss: 0.05917836, validation loss: 0.11079353, time: 0h 17m 34s
epoch: 102, training loss: 0.05915080, validation loss: 0.10997846, time: 0h 17m 33s
epoch: 103, training loss: 0.05911436, validation loss: 0.11068430, time: 0h 17m 32s
epoch: 104, training loss: 0.05908811, validation loss: 0.11059936, time: 0h 17m 34s
epoch: 105, training loss: 0.05904458, validation loss: 0.11041469, time: 0h 17m 32s
epoch: 106, training loss: 0.05901206, validation loss: 0.10928416, time: 0h 17m 34s
epoch: 107, training loss: 0.05896963, validation loss: 0.11115873, time: 0h 17m 33s
epoch: 108, training loss: 0.05893808, validation loss: 0.10967245, time: 0h 17m 33s
epoch: 109, training loss: 0.05890986, validation loss: 0.11087423, time: 0h 17m 37s
epoch: 110, training loss: 0.05887181, validation loss: 0.11044464, time: 0h 17m 37s
epoch: 111, training loss: 0.05882749, validation loss: 0.11039452, time: 0h 17m 39s
epoch: 112, training loss: 0.05881203, validation loss: 0.10968338, time: 0h 17m 38s
epoch: 113, training loss: 0.05878005, validation loss: 0.11128962, time: 0h 17m 34s
epoch: 114, training loss: 0.05874460, validation loss: 0.10996694, time: 0h 17m 33s
epoch: 115, training loss: 0.05870717, validation loss: 0.11081247, time: 0h 17m 39s
epoch: 116, training loss: 0.05869199, validation loss: 0.11001114, time: 0h 17m 34s
epoch: 117, training loss: 0.05866075, validation loss: 0.11038363, time: 0h 17m 35s
epoch: 118, training loss: 0.05861801, validation loss: 0.11045627, time: 0h 17m 35s
epoch: 119, training loss: 0.05860457, validation loss: 0.11061248, time: 0h 17m 36s
epoch: 120, training loss: 0.05857659, validation loss: 0.11116482, time: 0h 17m 42s
epoch: 121, training loss: 0.05855961, validation loss: 0.11083233, time: 0h 17m 42s
epoch: 122, training loss: 0.05851948, validation loss: 0.11068491, time: 0h 17m 38s
epoch: 123, training loss: 0.05849784, validation loss: 0.11050555, time: 0h 17m 35s
epoch: 124, training loss: 0.05846786, validation loss: 0.11137517, time: 0h 17m 35s
epoch: 125, training loss: 0.05843909, validation loss: 0.11012158, time: 0h 17m 42s
epoch: 126, training loss: 0.05842603, validation loss: 0.11105969, time: 0h 17m 37s
epoch: 127, training loss: 0.05839602, validation loss: 0.11028636, time: 0h 17m 38s
epoch: 128, training loss: 0.05837266, validation loss: 0.11018639, time: 0h 17m 37s
epoch: 129, training loss: 0.05834640, validation loss: 0.11021483, time: 0h 17m 40s
epoch: 130, training loss: 0.05833758, validation loss: 0.11046836, time: 0h 17m 34s
epoch: 131, training loss: 0.05829885, validation loss: 0.11052235, time: 0h 17m 41s
epoch: 132, training loss: 0.05827752, validation loss: 0.10931850, time: 0h 17m 38s
epoch: 133, training loss: 0.05826120, validation loss: 0.11017495, time: 0h 17m 38s
epoch: 134, training loss: 0.05824312, validation loss: 0.11066130, time: 0h 17m 52s
epoch: 135, training loss: 0.05821839, validation loss: 0.11001750, time: 0h 17m 38s
epoch: 136, training loss: 0.05820097, validation loss: 0.11048813, time: 0h 17m 54s
epoch: 137, training loss: 0.05817738, validation loss: 0.11130603, time: 0h 17m 42s
epoch: 138, training loss: 0.05815941, validation loss: 0.11035422, time: 0h 17m 57s
epoch: 139, training loss: 0.05814204, validation loss: 0.11011951, time: 0h 17m 42s
epoch: 140, training loss: 0.05812250, validation loss: 0.11039118, time: 0h 17m 38s
epoch: 141, training loss: 0.05810968, validation loss: 0.11100951, time: 0h 17m 37s
epoch: 142, training loss: 0.05808646, validation loss: 0.11042861, time: 0h 17m 42s
epoch: 143, training loss: 0.05806887, validation loss: 0.10966648, time: 0h 17m 38s
epoch: 144, training loss: 0.05804364, validation loss: 0.11039442, time: 0h 17m 39s
epoch: 145, training loss: 0.05803369, validation loss: 0.11070113, time: 0h 17m 41s
epoch: 146, training loss: 0.05801007, validation loss: 0.11081666, time: 0h 17m 38s
epoch: 147, training loss: 0.05799181, validation loss: 0.11059603, time: 0h 17m 40s
epoch: 148, training loss: 0.05798189, validation loss: 0.11050001, time: 0h 17m 43s
epoch: 149, training loss: 0.05796666, validation loss: 0.10971517, time: 0h 17m 39s
epoch: 150, training loss: 0.05793646, validation loss: 0.11050840, time: 0h 17m 39s
epoch: 151, training loss: 0.05793304, validation loss: 0.11057659, time: 0h 17m 56s
epoch: 152, training loss: 0.05791848, validation loss: 0.11130552, time: 0h 17m 49s
epoch: 153, training loss: 0.05790757, validation loss: 0.11103328, time: 0h 17m 40s
epoch: 154, training loss: 0.05787468, validation loss: 0.11029181, time: 0h 17m 50s
epoch: 155, training loss: 0.05786852, validation loss: 0.11132041, time: 0h 17m 42s
epoch: 156, training loss: 0.05785279, validation loss: 0.11059192, time: 0h 17m 44s
epoch: 157, training loss: 0.05783675, validation loss: 0.11118063, time: 0h 17m 40s
epoch: 158, training loss: 0.05782362, validation loss: 0.11037325, time: 0h 17m 44s
epoch: 159, training loss: 0.05781325, validation loss: 0.11142088, time: 0h 17m 50s
epoch: 160, training loss: 0.05779305, validation loss: 0.11117639, time: 0h 17m 40s
epoch: 161, training loss: 0.05778286, validation loss: 0.11218972, time: 0h 17m 45s
epoch: 162, training loss: 0.05777435, validation loss: 0.11110596, time: 0h 17m 43s
epoch: 163, training loss: 0.05775382, validation loss: 0.11224677, time: 0h 17m 43s
epoch: 164, training loss: 0.05773887, validation loss: 0.11152800, time: 0h 17m 41s
epoch: 165, training loss: 0.05773063, validation loss: 0.11027022, time: 0h 17m 42s
epoch: 166, training loss: 0.05772631, validation loss: 0.11179208, time: 0h 17m 45s
epoch: 167, training loss: 0.05770038, validation loss: 0.11174331, time: 0h 17m 41s
epoch: 168, training loss: 0.05768645, validation loss: 0.11161602, time: 0h 17m 41s
epoch: 169, training loss: 0.05768216, validation loss: 0.11083738, time: 0h 17m 43s
epoch: 170, training loss: 0.05767313, validation loss: 0.11125966, time: 0h 17m 41s
epoch: 171, training loss: 0.05766283, validation loss: 0.11057347, time: 0h 17m 43s
epoch: 172, training loss: 0.05765651, validation loss: 0.11136981, time: 0h 17m 45s
epoch: 173, training loss: 0.05763256, validation loss: 0.11246666, time: 0h 17m 54s
epoch: 174, training loss: 0.05761387, validation loss: 0.11180512, time: 0h 17m 38s
epoch: 175, training loss: 0.05760517, validation loss: 0.11061510, time: 0h 17m 39s
epoch: 176, training loss: 0.05760336, validation loss: 0.11201182, time: 0h 17m 44s
epoch: 177, training loss: 0.05758644, validation loss: 0.11215142, time: 0h 17m 51s
epoch: 178, training loss: 0.05757916, validation loss: 0.11086065, time: 0h 17m 53s
epoch: 179, training loss: 0.05757159, validation loss: 0.11134186, time: 0h 17m 43s
epoch: 180, training loss: 0.05755258, validation loss: 0.11162670, time: 0h 17m 45s
epoch: 181, training loss: 0.05755448, validation loss: 0.11160648, time: 0h 17m 45s
epoch: 182, training loss: 0.05753868, validation loss: 0.11134573, time: 0h 17m 44s
epoch: 183, training loss: 0.05751800, validation loss: 0.11169057, time: 0h 17m 44s
epoch: 184, training loss: 0.05751873, validation loss: 0.11043064, time: 0h 17m 47s
epoch: 185, training loss: 0.05750058, validation loss: 0.11236313, time: 0h 17m 47s
epoch: 186, training loss: 0.05748016, validation loss: 0.11111623, time: 0h 17m 43s
epoch: 187, training loss: 0.05748520, validation loss: 0.11059546, time: 0h 17m 45s
epoch: 188, training loss: 0.05747326, validation loss: 0.11305586, time: 0h 17m 44s
epoch: 189, training loss: 0.05747612, validation loss: 0.11192081, time: 0h 17m 44s
epoch: 190, training loss: 0.05744957, validation loss: 0.11117045, time: 0h 17m 48s
epoch: 191, training loss: 0.05743921, validation loss: 0.10991290, time: 0h 17m 54s
epoch: 192, training loss: 0.05743089, validation loss: 0.11137431, time: 0h 17m 45s
epoch: 193, training loss: 0.05740880, validation loss: 0.11100005, time: 0h 17m 48s
epoch: 194, training loss: 0.05741426, validation loss: 0.11124419, time: 0h 17m 49s
epoch: 195, training loss: 0.05740252, validation loss: 0.11143007, time: 0h 17m 47s
epoch: 196, training loss: 0.05738676, validation loss: 0.11160255, time: 0h 17m 55s
epoch: 197, training loss: 0.05738253, validation loss: 0.11010064, time: 0h 17m 46s
epoch: 198, training loss: 0.05736911, validation loss: 0.11018798, time: 0h 17m 44s
epoch: 199, training loss: 0.05736128, validation loss: 0.11133524, time: 0h 17m 47s
epoch: 200, training loss: 0.05734909, validation loss: 0.11038026, time: 0h 17m 53s
epoch: 201, training loss: 0.05734393, validation loss: 0.11244689, time: 0h 17m 47s
epoch: 202, training loss: 0.05733596, validation loss: 0.11193154, time: 0h 17m 47s
epoch: 203, training loss: 0.05732764, validation loss: 0.11074552, time: 0h 17m 47s
epoch: 204, training loss: 0.05730881, validation loss: 0.11171513, time: 0h 17m 49s
epoch: 205, training loss: 0.05730889, validation loss: 0.11176326, time: 0h 17m 48s
epoch: 206, training loss: 0.05730316, validation loss: 0.11251547, time: 0h 18m 0s
epoch: 207, training loss: 0.05730044, validation loss: 0.11124468, time: 0h 18m 1s
epoch: 208, training loss: 0.05728208, validation loss: 0.11104399, time: 0h 17m 45s
epoch: 209, training loss: 0.05726363, validation loss: 0.11145293, time: 0h 17m 49s
epoch: 210, training loss: 0.05726455, validation loss: 0.11091268, time: 0h 17m 47s
epoch: 211, training loss: 0.05726087, validation loss: 0.11199301, time: 0h 17m 46s
epoch: 212, training loss: 0.05725215, validation loss: 0.11248923, time: 0h 17m 48s
epoch: 213, training loss: 0.05724303, validation loss: 0.11160667, time: 0h 17m 48s
epoch: 214, training loss: 0.05722645, validation loss: 0.11199270, time: 0h 17m 47s
epoch: 215, training loss: 0.05722581, validation loss: 0.11139133, time: 0h 17m 51s
epoch: 216, training loss: 0.05721172, validation loss: 0.11019136, time: 0h 17m 52s
epoch: 217, training loss: 0.05720336, validation loss: 0.11163308, time: 0h 17m 53s
epoch: 218, training loss: 0.05719961, validation loss: 0.11112412, time: 0h 17m 54s
epoch: 219, training loss: 0.05719027, validation loss: 0.11050900, time: 0h 17m 49s
epoch: 220, training loss: 0.05718644, validation loss: 0.11094742, time: 0h 17m 50s
epoch: 221, training loss: 0.05716400, validation loss: 0.11098768, time: 0h 17m 50s
epoch: 222, training loss: 0.05716281, validation loss: 0.11127815, time: 0h 17m 50s
epoch: 223, training loss: 0.05715434, validation loss: 0.11173394, time: 0h 17m 51s
epoch: 224, training loss: 0.05713978, validation loss: 0.11129685, time: 0h 17m 48s
epoch: 225, training loss: 0.05713649, validation loss: 0.11153950, time: 0h 17m 57s
epoch: 226, training loss: 0.05712003, validation loss: 0.11116395, time: 0h 17m 51s
epoch: 227, training loss: 0.05712906, validation loss: 0.11148183, time: 0h 17m 49s
epoch: 228, training loss: 0.05712387, validation loss: 0.11065153, time: 0h 17m 48s
epoch: 229, training loss: 0.05711601, validation loss: 0.11121766, time: 0h 17m 49s
epoch: 230, training loss: 0.05708975, validation loss: 0.11067949, time: 0h 17m 47s
epoch: 231, training loss: 0.05710628, validation loss: 0.10990908, time: 0h 17m 50s
epoch: 232, training loss: 0.05707911, validation loss: 0.11123191, time: 0h 18m 1s
epoch: 233, training loss: 0.05708574, validation loss: 0.11308911, time: 0h 17m 50s
epoch: 234, training loss: 0.05707843, validation loss: 0.11122532, time: 0h 17m 50s
epoch: 235, training loss: 0.05707459, validation loss: 0.11114348, time: 0h 17m 53s
epoch: 236, training loss: 0.05706564, validation loss: 0.11131945, time: 0h 17m 51s
epoch: 237, training loss: 0.05706872, validation loss: 0.11151397, time: 0h 17m 53s
epoch: 238, training loss: 0.05705759, validation loss: 0.11199559, time: 0h 17m 50s
epoch: 239, training loss: 0.05702999, validation loss: 0.11157436, time: 0h 17m 51s
epoch: 240, training loss: 0.05704374, validation loss: 0.11080079, time: 0h 17m 52s
epoch: 241, training loss: 0.05703325, validation loss: 0.11210439, time: 0h 17m 52s
epoch: 242, training loss: 0.05702211, validation loss: 0.11118308, time: 0h 17m 54s
epoch: 243, training loss: 0.05701596, validation loss: 0.11108984, time: 0h 17m 52s
epoch: 244, training loss: 0.05701334, validation loss: 0.11138269, time: 0h 17m 54s
epoch: 245, training loss: 0.05701083, validation loss: 0.11169424, time: 0h 17m 56s
epoch: 246, training loss: 0.05699590, validation loss: 0.11062877, time: 0h 17m 54s
epoch: 247, training loss: 0.05699099, validation loss: 0.11029305, time: 0h 17m 53s
epoch: 248, training loss: 0.05698848, validation loss: 0.11137324, time: 0h 17m 51s
epoch: 249, training loss: 0.05698564, validation loss: 0.11175457, time: 0h 17m 54s
epoch: 250, training loss: 0.05697681, validation loss: 0.11318417, time: 0h 17m 58s
epoch: 251, training loss: 0.05696486, validation loss: 0.11070851, time: 0h 17m 53s
epoch: 252, training loss: 0.05695863, validation loss: 0.11098865, time: 0h 17m 56s
epoch: 253, training loss: 0.05696816, validation loss: 0.11151963, time: 0h 18m 3s
epoch: 254, training loss: 0.05695556, validation loss: 0.11151005, time: 0h 17m 56s
epoch: 255, training loss: 0.05695569, validation loss: 0.11124005, time: 0h 18m 0s
epoch: 256, training loss: 0.05694459, validation loss: 0.11121092, time: 0h 18m 6s
epoch: 257, training loss: 0.05694305, validation loss: 0.11204426, time: 0h 17m 57s
epoch: 258, training loss: 0.05692515, validation loss: 0.11119174, time: 0h 17m 58s
epoch: 259, training loss: 0.05692886, validation loss: 0.11032413, time: 0h 17m 59s
epoch: 260, training loss: 0.05691779, validation loss: 0.11109696, time: 0h 17m 56s
epoch: 261, training loss: 0.05691955, validation loss: 0.11172925, time: 0h 17m 55s
epoch: 262, training loss: 0.05692368, validation loss: 0.11074715, time: 0h 17m 56s
epoch: 263, training loss: 0.05690319, validation loss: 0.11124618, time: 0h 17m 55s
epoch: 264, training loss: 0.05690135, validation loss: 0.11224874, time: 0h 18m 0s
epoch: 265, training loss: 0.05689332, validation loss: 0.11167237, time: 0h 17m 58s
epoch: 266, training loss: 0.05689223, validation loss: 0.11145628, time: 0h 18m 1s
epoch: 267, training loss: 0.05687084, validation loss: 0.11098896, time: 0h 18m 1s
epoch: 268, training loss: 0.05688025, validation loss: 0.11119060, time: 0h 17m 56s
epoch: 269, training loss: 0.05687923, validation loss: 0.11235686, time: 0h 17m 57s
epoch: 270, training loss: 0.05685866, validation loss: 0.11085140, time: 0h 17m 55s
epoch: 271, training loss: 0.05686915, validation loss: 0.11249504, time: 0h 17m 55s
epoch: 272, training loss: 0.05687682, validation loss: 0.11187270, time: 0h 18m 8s
epoch: 273, training loss: 0.05685055, validation loss: 0.11155018, time: 0h 17m 55s
epoch: 274, training loss: 0.05685585, validation loss: 0.11249915, time: 0h 17m 58s
epoch: 275, training loss: 0.05683513, validation loss: 0.11198760, time: 0h 18m 0s
epoch: 276, training loss: 0.05684556, validation loss: 0.11215767, time: 0h 18m 0s
epoch: 277, training loss: 0.05682942, validation loss: 0.11304264, time: 0h 18m 1s
