loading data...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C45M22.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C16M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M04.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M19.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C17M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C18M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M07.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C23M34.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C24M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M03.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M13.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M24.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C27M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M08.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M12.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C32M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M10.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C46M35.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C47M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C48M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C12M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M21.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C25M26.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C31M25.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C34M32.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C03M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C09M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C10M17.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C13M20.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C36M18.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C37M29.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C50M02.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C04M16.npy...
load data /hpcwork/izkf/projects/ENCODEImputation/local/NPYFilesArcSinh/validation_data/C29M29.npy...
creating dataloader...
training data: 94668
validation data: 15956
epoch: 0, training loss: 0.23514027, validation loss: 0.23019541, time: 1h 7m 1s
epoch: 1, training loss: 0.12424210, validation loss: 0.12894061, time: 1h 9m 14s
epoch: 2, training loss: 0.10951289, validation loss: 0.12521996, time: 1h 9m 43s
epoch: 3, training loss: 0.10349518, validation loss: 0.12731299, time: 1h 9m 29s
epoch: 4, training loss: 0.10008057, validation loss: 0.12571492, time: 1h 9m 40s
epoch: 5, training loss: 0.09767006, validation loss: 0.12586408, time: 1h 9m 21s
epoch: 6, training loss: 0.09576179, validation loss: 0.12625610, time: 1h 9m 17s
epoch: 7, training loss: 0.09419195, validation loss: 0.12590582, time: 1h 9m 17s
epoch: 8, training loss: 0.09288852, validation loss: 0.12521318, time: 1h 9m 36s
epoch: 9, training loss: 0.09178508, validation loss: 0.12577204, time: 1h 9m 33s
epoch: 10, training loss: 0.09083489, validation loss: 0.12461875, time: 1h 10m 7s
epoch: 11, training loss: 0.08999673, validation loss: 0.12451826, time: 1h 9m 7s
epoch: 12, training loss: 0.08924931, validation loss: 0.12404751, time: 1h 9m 23s
epoch: 13, training loss: 0.08858177, validation loss: 0.12479002, time: 1h 9m 19s
epoch: 14, training loss: 0.08796269, validation loss: 0.12463219, time: 1h 9m 13s
epoch: 15, training loss: 0.08739008, validation loss: 0.12575561, time: 1h 8m 59s
epoch: 16, training loss: 0.08685600, validation loss: 0.12551737, time: 1h 9m 24s
epoch: 17, training loss: 0.08635824, validation loss: 0.12532146, time: 1h 8m 58s
epoch: 18, training loss: 0.08588917, validation loss: 0.12497528, time: 1h 9m 27s
epoch: 19, training loss: 0.08544552, validation loss: 0.12607850, time: 1h 9m 12s
epoch: 20, training loss: 0.08503019, validation loss: 0.12558967, time: 1h 9m 11s
epoch: 21, training loss: 0.08463483, validation loss: 0.12506842, time: 1h 9m 47s
epoch: 22, training loss: 0.08426119, validation loss: 0.12622291, time: 1h 8m 58s
epoch: 23, training loss: 0.08391083, validation loss: 0.12612928, time: 1h 9m 39s
epoch: 24, training loss: 0.08359425, validation loss: 0.12516972, time: 1h 9m 28s
epoch: 25, training loss: 0.08327601, validation loss: 0.12532431, time: 1h 9m 19s
epoch: 26, training loss: 0.08299394, validation loss: 0.12637209, time: 1h 9m 26s
epoch: 27, training loss: 0.08271419, validation loss: 0.12519854, time: 1h 9m 9s
epoch: 28, training loss: 0.08244455, validation loss: 0.12545455, time: 1h 9m 15s
epoch: 29, training loss: 0.08219629, validation loss: 0.12614665, time: 1h 9m 4s
epoch: 30, training loss: 0.08196330, validation loss: 0.12623933, time: 1h 9m 17s
epoch: 31, training loss: 0.08173217, validation loss: 0.12520840, time: 1h 9m 21s
epoch: 32, training loss: 0.08151700, validation loss: 0.12682492, time: 1h 9m 19s
epoch: 33, training loss: 0.08131988, validation loss: 0.12558148, time: 1h 9m 23s
epoch: 34, training loss: 0.08112231, validation loss: 0.12641746, time: 1h 9m 11s
epoch: 35, training loss: 0.08092885, validation loss: 0.12659669, time: 1h 9m 19s
epoch: 36, training loss: 0.08074762, validation loss: 0.12584328, time: 1h 9m 8s
epoch: 37, training loss: 0.08058066, validation loss: 0.12591512, time: 1h 9m 18s
epoch: 38, training loss: 0.08041695, validation loss: 0.12653663, time: 1h 9m 35s
epoch: 39, training loss: 0.08025418, validation loss: 0.12638283, time: 1h 9m 24s
epoch: 40, training loss: 0.08010216, validation loss: 0.12684555, time: 1h 9m 34s
epoch: 41, training loss: 0.07994642, validation loss: 0.12775403, time: 1h 10m 7s
epoch: 42, training loss: 0.07979982, validation loss: 0.12730095, time: 1h 9m 20s
epoch: 43, training loss: 0.07965964, validation loss: 0.12685750, time: 1h 9m 24s
epoch: 44, training loss: 0.07952017, validation loss: 0.12643504, time: 1h 9m 24s
epoch: 45, training loss: 0.07938480, validation loss: 0.12708448, time: 1h 9m 20s
epoch: 46, training loss: 0.07925806, validation loss: 0.12726881, time: 1h 9m 40s
epoch: 47, training loss: 0.07912797, validation loss: 0.12742037, time: 1h 9m 18s
epoch: 48, training loss: 0.07900316, validation loss: 0.12697234, time: 1h 9m 32s
epoch: 49, training loss: 0.07889193, validation loss: 0.12779536, time: 1h 9m 37s
epoch: 50, training loss: 0.07877270, validation loss: 0.12727061, time: 1h 9m 10s
epoch: 51, training loss: 0.07865900, validation loss: 0.12627989, time: 1h 9m 27s
epoch: 52, training loss: 0.07854799, validation loss: 0.12785199, time: 1h 10m 11s
epoch: 53, training loss: 0.07843249, validation loss: 0.12864290, time: 1h 9m 20s
epoch: 54, training loss: 0.07832742, validation loss: 0.12730633, time: 1h 9m 31s
epoch: 55, training loss: 0.07822595, validation loss: 0.12787727, time: 1h 9m 15s
epoch: 56, training loss: 0.07813411, validation loss: 0.12786124, time: 1h 9m 54s
epoch: 57, training loss: 0.07804453, validation loss: 0.12900831, time: 1h 9m 26s
epoch: 58, training loss: 0.07794405, validation loss: 0.12721278, time: 1h 9m 41s
epoch: 59, training loss: 0.07785648, validation loss: 0.12725610, time: 1h 9m 43s
epoch: 60, training loss: 0.07776893, validation loss: 0.12651714, time: 1h 9m 58s
epoch: 61, training loss: 0.07768689, validation loss: 0.12881243, time: 1h 9m 25s
epoch: 62, training loss: 0.07760362, validation loss: 0.12884252, time: 1h 9m 23s
epoch: 63, training loss: 0.07753304, validation loss: 0.12814661, time: 1h 9m 6s
epoch: 64, training loss: 0.07744996, validation loss: 0.12734174, time: 1h 9m 48s
epoch: 65, training loss: 0.07737501, validation loss: 0.12719001, time: 1h 9m 7s
epoch: 66, training loss: 0.07730565, validation loss: 0.12792265, time: 1h 9m 18s
epoch: 67, training loss: 0.07723707, validation loss: 0.12865275, time: 1h 9m 55s
epoch: 68, training loss: 0.07716957, validation loss: 0.12863491, time: 1h 9m 17s
epoch: 69, training loss: 0.07711022, validation loss: 0.12812165, time: 1h 10m 1s
epoch: 70, training loss: 0.07703970, validation loss: 0.12808782, time: 1h 9m 20s
epoch: 71, training loss: 0.07697899, validation loss: 0.12767327, time: 1h 9m 28s
epoch: 72, training loss: 0.07692143, validation loss: 0.12833885, time: 1h 9m 49s
epoch: 73, training loss: 0.07685987, validation loss: 0.12834846, time: 1h 9m 22s
epoch: 74, training loss: 0.07680222, validation loss: 0.12712539, time: 1h 9m 34s
epoch: 75, training loss: 0.07674913, validation loss: 0.12810501, time: 1h 9m 31s
epoch: 76, training loss: 0.07670449, validation loss: 0.12829913, time: 1h 9m 46s
epoch: 77, training loss: 0.07664329, validation loss: 0.12729107, time: 1h 9m 50s
epoch: 78, training loss: 0.07660039, validation loss: 0.12707587, time: 1h 10m 1s
epoch: 79, training loss: 0.07654715, validation loss: 0.12846097, time: 1h 9m 35s
epoch: 80, training loss: 0.07649796, validation loss: 0.12901519, time: 1h 9m 23s
epoch: 81, training loss: 0.07645302, validation loss: 0.12757098, time: 1h 9m 50s
epoch: 82, training loss: 0.07640653, validation loss: 0.12853096, time: 1h 9m 55s
epoch: 83, training loss: 0.07635844, validation loss: 0.12804694, time: 1h 9m 17s
epoch: 84, training loss: 0.07631672, validation loss: 0.12770718, time: 1h 8m 51s
epoch: 85, training loss: 0.07627603, validation loss: 0.12674633, time: 1h 9m 37s
epoch: 86, training loss: 0.07623086, validation loss: 0.12877059, time: 1h 9m 50s
epoch: 87, training loss: 0.07619655, validation loss: 0.12913069, time: 1h 9m 21s
epoch: 88, training loss: 0.07615272, validation loss: 0.12698319, time: 1h 9m 51s
epoch: 89, training loss: 0.07611537, validation loss: 0.12778960, time: 1h 9m 15s
epoch: 90, training loss: 0.07607502, validation loss: 0.12746491, time: 1h 9m 54s
epoch: 91, training loss: 0.07604721, validation loss: 0.12695789, time: 1h 9m 33s
epoch: 92, training loss: 0.07600548, validation loss: 0.12740961, time: 1h 9m 29s
epoch: 93, training loss: 0.07597778, validation loss: 0.12761844, time: 1h 9m 25s
epoch: 94, training loss: 0.07594038, validation loss: 0.12772281, time: 1h 10m 11s
epoch: 95, training loss: 0.07590434, validation loss: 0.12768496, time: 1h 10m 17s
epoch: 96, training loss: 0.07587189, validation loss: 0.12847676, time: 1h 9m 26s
epoch: 97, training loss: 0.07584410, validation loss: 0.12782934, time: 1h 9m 47s
epoch: 98, training loss: 0.07581265, validation loss: 0.12799503, time: 1h 10m 5s
epoch: 99, training loss: 0.07578896, validation loss: 0.12760757, time: 1h 10m 18s
epoch: 100, training loss: 0.07576079, validation loss: 0.12855117, time: 1h 9m 39s
epoch: 101, training loss: 0.07573075, validation loss: 0.12897293, time: 1h 10m 9s
epoch: 102, training loss: 0.07569980, validation loss: 0.12821022, time: 1h 10m 3s
